1028, 1028, 1028, 0, 348.279000 
1028, 1028, 1028, 0, 348.996000 
1029, 1029, 1029, 0, 362.409000 
1029, 1029, 1029, 0, 359.560000 
1029, 1029, 1029, 0, 365.361000 
1030, 1030, 1030, 0, 366.186000 
1030, 1030, 1030, 0, 365.530000 
1030, 1030, 1030, 0, 368.771000 
1031, 1031, 1031, 0, 370.014000 
1031, 1031, 1031, 0, 370.495000 
1031, 1031, 1031, 0, 374.773000 
1032, 1032, 1032, 0, 374.535000 
1032, 1032, 1032, 0, 378.117000 
1032, 1032, 1032, 0, 373.893000 
1033, 1033, 1033, 0, 384.381000 
1033, 1033, 1033, 0, 388.767000 
1033, 1033, 1033, 0, 383.688000 
1034, 1034, 1034, 0, 395.278000 
1034, 1034, 1034, 0, 389.676000 
1034, 1034, 1034, 0, 390.740000 
1035, 1035, 1035, 0, 400.051000 
1035, 1035, 1035, 0, 395.579000 
1035, 1035, 1035, 0, 400.181000 
1036, 1036, 1036, 0, 397.742000 
1036, 1036, 1036, 0, 402.889000 
1036, 1036, 1036, 0, 396.529000 
1037, 1037, 1037, 0, 406.111000 
1037, 1037, 1037, 0, 406.325000 
1037, 1037, 1037, 0, 403.414000 
1038, 1038, 1038, 0, 412.748000 
1038, 1038, 1038, 0, 407.741000 
1038, 1038, 1038, 0, 409.184000 
1039, 1039, 1039, 0, 414.596000 
1039, 1039, 1039, 0, 411.252000 
1039, 1039, 1039, 0, 415.571000 
1040, 1040, 1040, 0, 410.684000 
1040, 1040, 1040, 0, 416.016000 
1040, 1040, 1040, 0, 410.358000 
1041, 1041, 1041, 0, 399.975000 
1041, 1041, 1041, 0, 403.418000 
1041, 1041, 1041, 0, 398.413000 
1042, 1042, 1042, 0, 401.088000 
1042, 1042, 1042, 0, 396.320000 
1042, 1042, 1042, 0, 395.484000 
1043, 1043, 1043, 0, 394.623000 
1043, 1043, 1043, 0, 391.482000 
1043, 1043, 1043, 0, 395.485000 
1044, 1044, 1044, 0, 388.612000 
1044, 1044, 1044, 0, 389.501000 
1044, 1044, 1044, 0, 388.597000 
1045, 1045, 1045, 0, 384.593000 
1045, 1045, 1045, 0, 388.911000 
1045, 1045, 1045, 0, 384.988000 
1046, 1046, 1046, 0, 387.179000 
1046, 1046, 1046, 0, 385.080000 
1046, 1046, 1046, 0, 384.113000 
1047, 1047, 1047, 0, 388.394000 
1047, 1047, 1047, 0, 381.547000 
1047, 1047, 1047, 0, 397.375000 
1048, 1048, 1048, 0, 381.147000 
1048, 1048, 1048, 0, 384.435000 
1048, 1048, 1048, 0, 388.147000 
1049, 1049, 1049, 0, 379.618000 
1049, 1049, 1049, 0, 377.630000 
1049, 1049, 1049, 0, 381.336000 
1050, 1050, 1050, 0, 392.634000 
1050, 1050, 1050, 0, 382.029000 
1050, 1050, 1050, 0, 501.367000 
1051, 1051, 1051, 0, 397.608000 
1051, 1051, 1051, 0, 372.509000 
1051, 1051, 1051, 0, 372.854000 
1052, 1052, 1052, 0, 375.496000 
1052, 1052, 1052, 0, 373.427000 
1052, 1052, 1052, 0, 378.643000 
1053, 1053, 1053, 0, 373.586000 
1053, 1053, 1053, 0, 368.234000 
1053, 1053, 1053, 0, 371.671000 
1054, 1054, 1054, 0, 367.549000 
1054, 1054, 1054, 0, 368.334000 
1054, 1054, 1054, 0, 369.935000 
1055, 1055, 1055, 0, 372.496000 
1055, 1055, 1055, 0, 376.670000 
1055, 1055, 1055, 0, 397.261000 
1056, 1056, 1056, 0, 371.392000 
1056, 1056, 1056, 0, 370.924000 
1056, 1056, 1056, 0, 367.768000 
1057, 1057, 1057, 0, 396.734000 
1057, 1057, 1057, 0, 388.345000 
1057, 1057, 1057, 0, 388.383000 
1058, 1058, 1058, 0, 401.717000 
1058, 1058, 1058, 0, 397.674000 
1058, 1058, 1058, 0, 399.002000 
1059, 1059, 1059, 0, 406.710000 
1059, 1059, 1059, 0, 406.854000 
1059, 1059, 1059, 0, 406.600000 
1060, 1060, 1060, 0, 410.519000 
1060, 1060, 1060, 0, 413.394000 
1060, 1060, 1060, 0, 410.562000 
1061, 1061, 1061, 0, 420.114000 
1061, 1061, 1061, 0, 418.479000 
1061, 1061, 1061, 0, 419.072000 
1062, 1062, 1062, 0, 423.860000 
1062, 1062, 1062, 0, 422.867000 
1062, 1062, 1062, 0, 429.870000 
1063, 1063, 1063, 0, 431.251000 
1063, 1063, 1063, 0, 431.675000 
1063, 1063, 1063, 0, 427.559000 
1064, 1064, 1064, 0, 430.707000 
1064, 1064, 1064, 0, 433.973000 
1064, 1064, 1064, 0, 427.995000 
1065, 1065, 1065, 0, 439.974000 
1065, 1065, 1065, 0, 438.385000 
1065, 1065, 1065, 0, 438.586000 
1066, 1066, 1066, 0, 441.750000 
1066, 1066, 1066, 0, 445.718000 
1066, 1066, 1066, 0, 441.317000 
1067, 1067, 1067, 0, 403.614000 
1067, 1067, 1067, 0, 445.720000 
1067, 1067, 1067, 0, 446.308000 
1068, 1068, 1068, 0, 445.934000 
1068, 1068, 1068, 0, 446.203000 
1068, 1068, 1068, 0, 447.915000 
1069, 1069, 1069, 0, 448.973000 
1069, 1069, 1069, 0, 451.452000 
1069, 1069, 1069, 0, 450.620000 
1070, 1070, 1070, 0, 456.016000 
1070, 1070, 1070, 0, 450.559000 
1070, 1070, 1070, 0, 452.054000 
1071, 1071, 1071, 0, 452.594000 
1071, 1071, 1071, 0, 454.247000 
1071, 1071, 1071, 0, 451.964000 
1072, 1072, 1072, 0, 456.925000 
1072, 1072, 1072, 0, 454.788000 
1072, 1072, 1072, 0, 454.591000 
1073, 1073, 1073, 0, 442.756000 
1073, 1073, 1073, 0, 438.640000 
1073, 1073, 1073, 0, 440.872000 
1074, 1074, 1074, 0, 430.791000 
1074, 1074, 1074, 0, 433.644000 
1074, 1074, 1074, 0, 429.451000 
1075, 1075, 1075, 0, 423.260000 
1075, 1075, 1075, 0, 421.549000 
1075, 1075, 1075, 0, 423.081000 
1076, 1076, 1076, 0, 418.626000 
1076, 1076, 1076, 0, 419.293000 
1076, 1076, 1076, 0, 423.413000 
1077, 1077, 1077, 0, 410.965000 
1077, 1077, 1077, 0, 413.457000 
1077, 1077, 1077, 0, 407.653000 
1078, 1078, 1078, 0, 402.934000 
1078, 1078, 1078, 0, 404.911000 
1078, 1078, 1078, 0, 403.721000 
1079, 1079, 1079, 0, 403.096000 
1079, 1079, 1079, 0, 398.458000 
1079, 1079, 1079, 0, 402.057000 
1080, 1080, 1080, 0, 395.305000 
1080, 1080, 1080, 0, 395.853000 
1080, 1080, 1080, 0, 397.779000 
1081, 1081, 1081, 0, 388.367000 
1081, 1081, 1081, 0, 391.448000 
1081, 1081, 1081, 0, 387.254000 
1082, 1082, 1082, 0, 381.943000 
1082, 1082, 1082, 0, 386.663000 
1082, 1082, 1082, 0, 382.058000 
1083, 1083, 1083, 0, 383.681000 
1083, 1083, 1083, 0, 376.963000 
1083, 1083, 1083, 0, 378.079000 
1084, 1084, 1084, 0, 376.009000 
1084, 1084, 1084, 0, 374.737000 
1084, 1084, 1084, 0, 376.439000 
1085, 1085, 1085, 0, 369.339000 
1085, 1085, 1085, 0, 369.636000 
1085, 1085, 1085, 0, 372.222000 
1086, 1086, 1086, 0, 367.707000 
1086, 1086, 1086, 0, 367.679000 
1086, 1086, 1086, 0, 370.100000 
1087, 1087, 1087, 0, 363.626000 
1087, 1087, 1087, 0, 365.982000 
1087, 1087, 1087, 0, 369.865000 
1088, 1088, 1088, 0, 362.898000 
1088, 1088, 1088, 0, 365.410000 
1088, 1088, 1088, 0, 361.910000 
1089, 1089, 1089, 0, 390.427000 
1089, 1089, 1089, 0, 387.947000 
1089, 1089, 1089, 0, 387.320000 
1090, 1090, 1090, 0, 403.648000 
1090, 1090, 1090, 0, 400.493000 
1090, 1090, 1090, 0, 403.584000 
1091, 1091, 1091, 0, 413.490000 
1091, 1091, 1091, 0, 413.609000 
1091, 1091, 1091, 0, 418.684000 
1092, 1092, 1092, 0, 420.978000 
1092, 1092, 1092, 0, 429.307000 
1092, 1092, 1092, 0, 421.640000 
1093, 1093, 1093, 0, 441.019000 
1093, 1093, 1093, 0, 433.146000 
1093, 1093, 1093, 0, 438.433000 
1094, 1094, 1094, 0, 438.703000 
1094, 1094, 1094, 0, 439.541000 
1094, 1094, 1094, 0, 443.742000 
1095, 1095, 1095, 0, 444.662000 
1095, 1095, 1095, 0, 449.206000 
1095, 1095, 1095, 0, 444.782000 
1096, 1096, 1096, 0, 453.877000 
1096, 1096, 1096, 0, 450.419000 
1096, 1096, 1096, 0, 451.956000 
1097, 1097, 1097, 0, 462.378000 
1097, 1097, 1097, 0, 466.986000 
1097, 1097, 1097, 0, 461.457000 
1098, 1098, 1098, 0, 473.105000 
1098, 1098, 1098, 0, 466.618000 
1098, 1098, 1098, 0, 472.458000 
1099, 1099, 1099, 0, 473.567000 
1099, 1099, 1099, 0, 478.002000 
1099, 1099, 1099, 0, 476.623000 
1100, 1100, 1100, 0, 481.256000 
1100, 1100, 1100, 0, 476.531000 
1100, 1100, 1100, 0, 477.908000 
1101, 1101, 1101, 0, 483.609000 
1101, 1101, 1101, 0, 483.988000 
1101, 1101, 1101, 0, 484.476000 
1102, 1102, 1102, 0, 486.522000 
1102, 1102, 1102, 0, 485.095000 
1102, 1102, 1102, 0, 489.560000 
1103, 1103, 1103, 0, 489.543000 
1103, 1103, 1103, 0, 494.574000 
1103, 1103, 1103, 0, 489.917000 
1104, 1104, 1104, 0, 495.615000 
1104, 1104, 1104, 0, 491.090000 
1104, 1104, 1104, 0, 496.743000 
1105, 1105, 1105, 0, 499.043000 
1105, 1105, 1105, 0, 504.573000 
1105, 1105, 1105, 0, 498.794000 
1106, 1106, 1106, 0, 507.701000 
1106, 1106, 1106, 0, 502.556000 
1106, 1106, 1106, 0, 508.278000 
1107, 1107, 1107, 0, 505.294000 
1107, 1107, 1107, 0, 520.015000 
1107, 1107, 1107, 0, 505.695000 
1108, 1108, 1108, 0, 510.981000 
1108, 1108, 1108, 0, 506.916000 
1108, 1108, 1108, 0, 511.808000 
1109, 1109, 1109, 0, 510.486000 
1109, 1109, 1109, 0, 513.223000 
1109, 1109, 1109, 0, 509.837000 
1110, 1110, 1110, 0, 513.971000 
1110, 1110, 1110, 0, 511.470000 
1110, 1110, 1110, 0, 514.312000 
1111, 1111, 1111, 0, 513.371000 
1111, 1111, 1111, 0, 513.853000 
1111, 1111, 1111, 0, 514.032000 
1112, 1112, 1112, 0, 511.416000 
1112, 1112, 1112, 0, 515.281000 
1112, 1112, 1112, 0, 512.010000 
1113, 1113, 1113, 0, 521.600000 
1113, 1113, 1113, 0, 515.879000 
1113, 1113, 1113, 0, 517.788000 
1114, 1114, 1114, 0, 516.832000 
1114, 1114, 1114, 0, 519.310000 
1114, 1114, 1114, 0, 517.314000 
1115, 1115, 1115, 0, 520.870000 
1115, 1115, 1115, 0, 518.450000 
1115, 1115, 1115, 0, 522.954000 
1116, 1116, 1116, 0, 518.894000 
1116, 1116, 1116, 0, 522.766000 
1116, 1116, 1116, 0, 521.616000 
1117, 1117, 1117, 0, 518.993000 
1117, 1117, 1117, 0, 525.250000 
1117, 1117, 1117, 0, 518.184000 
1118, 1118, 1118, 0, 521.843000 
1118, 1118, 1118, 0, 518.757000 
1118, 1118, 1118, 0, 521.425000 
1119, 1119, 1119, 0, 518.441000 
1119, 1119, 1119, 0, 521.042000 
1119, 1119, 1119, 0, 518.345000 
1120, 1120, 1120, 0, 520.059000 
1120, 1120, 1120, 0, 519.497000 
1120, 1120, 1120, 0, 521.555000 
1121, 1121, 1121, 0, 527.678000 
1121, 1121, 1121, 0, 530.618000 
1121, 1121, 1121, 0, 529.794000 
1122, 1122, 1122, 0, 530.192000 
1122, 1122, 1122, 0, 534.256000 
1122, 1122, 1122, 0, 530.487000 
1123, 1123, 1123, 0, 535.942000 
1123, 1123, 1123, 0, 533.947000 
1123, 1123, 1123, 0, 538.119000 
1124, 1124, 1124, 0, 536.137000 
1124, 1124, 1124, 0, 538.754000 
1124, 1124, 1124, 0, 535.979000 
1125, 1125, 1125, 0, 545.417000 
1125, 1125, 1125, 0, 547.793000 
1125, 1125, 1125, 0, 541.915000 
1126, 1126, 1126, 0, 543.797000 
1126, 1126, 1126, 0, 540.109000 
1126, 1126, 1126, 0, 546.095000 
1127, 1127, 1127, 0, 541.005000 
1127, 1127, 1127, 0, 545.703000 
1127, 1127, 1127, 0, 544.776000 
1128, 1128, 1128, 0, 545.068000 
1128, 1128, 1128, 0, 546.391000 
1128, 1128, 1128, 0, 542.447000 
1129, 1129, 1129, 0, 549.795000 
1129, 1129, 1129, 0, 546.311000 
1129, 1129, 1129, 0, 549.494000 
1130, 1130, 1130, 0, 548.002000 
1130, 1130, 1130, 0, 550.428000 
1130, 1130, 1130, 0, 551.885000 
1131, 1131, 1131, 0, 549.058000 
1131, 1131, 1131, 0, 554.968000 
1131, 1131, 1131, 0, 548.370000 
1132, 1132, 1132, 0, 554.236000 
1132, 1132, 1132, 0, 548.918000 
1132, 1132, 1132, 0, 553.863000 
1133, 1133, 1133, 0, 551.983000 
1133, 1133, 1133, 0, 550.015000 
1133, 1133, 1133, 0, 551.869000 
1134, 1134, 1134, 0, 551.259000 
1134, 1134, 1134, 0, 552.180000 
1134, 1134, 1134, 0, 549.861000 
1135, 1135, 1135, 0, 552.180000 
1135, 1135, 1135, 0, 551.950000 
1135, 1135, 1135, 0, 554.266000 
1136, 1136, 1136, 0, 558.693000 
1136, 1136, 1136, 0, 552.875000 
1136, 1136, 1136, 0, 557.435000 
1137, 1137, 1137, 0, 539.108000 
1137, 1137, 1137, 0, 537.693000 
1137, 1137, 1137, 0, 532.874000 
1138, 1138, 1138, 0, 524.727000 
1138, 1138, 1138, 0, 522.215000 
1138, 1138, 1138, 0, 520.718000 
1139, 1139, 1139, 0, 514.144000 
1139, 1139, 1139, 0, 511.694000 
1139, 1139, 1139, 0, 519.343000 
1140, 1140, 1140, 0, 504.904000 
1140, 1140, 1140, 0, 507.385000 
1140, 1140, 1140, 0, 505.898000 
1141, 1141, 1141, 0, 497.788000 
1141, 1141, 1141, 0, 494.235000 
1141, 1141, 1141, 0, 497.955000 
1142, 1142, 1142, 0, 488.621000 
1142, 1142, 1142, 0, 491.621000 
1142, 1142, 1142, 0, 492.533000 
1143, 1143, 1143, 0, 486.698000 
1143, 1143, 1143, 0, 482.489000 
1143, 1143, 1143, 0, 485.460000 
1144, 1144, 1144, 0, 478.883000 
1144, 1144, 1144, 0, 487.057000 
1144, 1144, 1144, 0, 480.752000 
1145, 1145, 1145, 0, 469.766000 
1145, 1145, 1145, 0, 468.879000 
1145, 1145, 1145, 0, 469.804000 
1146, 1146, 1146, 0, 473.508000 
1146, 1146, 1146, 0, 469.563000 
1146, 1146, 1146, 0, 465.203000 
1147, 1147, 1147, 0, 466.941000 
1147, 1147, 1147, 0, 461.487000 
1147, 1147, 1147, 0, 464.175000 
1148, 1148, 1148, 0, 456.905000 
1148, 1148, 1148, 0, 461.058000 
1148, 1148, 1148, 0, 454.445000 
1149, 1149, 1149, 0, 447.823000 
1149, 1149, 1149, 0, 451.047000 
1149, 1149, 1149, 0, 447.810000 
1150, 1150, 1150, 0, 445.156000 
1150, 1150, 1150, 0, 443.228000 
1150, 1150, 1150, 0, 444.218000 
1151, 1151, 1151, 0, 436.274000 
1151, 1151, 1151, 0, 444.248000 
1151, 1151, 1151, 0, 438.793000 
1152, 1152, 1152, 0, 442.531000 
1152, 1152, 1152, 0, 435.948000 
1152, 1152, 1152, 0, 436.846000 
1153, 1153, 1153, 0, 474.569000 
1153, 1153, 1153, 0, 470.007000 
1153, 1153, 1153, 0, 472.337000 
1154, 1154, 1154, 0, 486.464000 
1154, 1154, 1154, 0, 488.301000 
1154, 1154, 1154, 0, 485.672000 
1155, 1155, 1155, 0, 504.343000 
1155, 1155, 1155, 0, 502.734000 
1155, 1155, 1155, 0, 503.356000 
1156, 1156, 1156, 0, 510.940000 
1156, 1156, 1156, 0, 507.482000 
1156, 1156, 1156, 0, 511.704000 
1157, 1157, 1157, 0, 523.510000 
1157, 1157, 1157, 0, 527.562000 
1157, 1157, 1157, 0, 523.360000 
1158, 1158, 1158, 0, 537.675000 
1158, 1158, 1158, 0, 532.719000 
1158, 1158, 1158, 0, 535.232000 
1159, 1159, 1159, 0, 541.071000 
1159, 1159, 1159, 0, 546.170000 
1159, 1159, 1159, 0, 544.864000 
1160, 1160, 1160, 0, 544.308000 
1160, 1160, 1160, 0, 549.046000 
1160, 1160, 1160, 0, 544.073000 
1161, 1161, 1161, 0, 563.422000 
1161, 1161, 1161, 0, 559.940000 
1161, 1161, 1161, 0, 561.830000 
1162, 1162, 1162, 0, 569.487000 
1162, 1162, 1162, 0, 569.192000 
1162, 1162, 1162, 0, 571.828000 
1163, 1163, 1163, 0, 576.992000 
1163, 1163, 1163, 0, 579.414000 
1163, 1163, 1163, 0, 577.180000 
1164, 1164, 1164, 0, 583.603000 
1164, 1164, 1164, 0, 584.652000 
1164, 1164, 1164, 0, 580.881000 
1165, 1165, 1165, 0, 593.304000 
1165, 1165, 1165, 0, 589.957000 
1165, 1165, 1165, 0, 590.148000 
1166, 1166, 1166, 0, 595.376000 
1166, 1166, 1166, 0, 592.708000 
1166, 1166, 1166, 0, 595.347000 
1167, 1167, 1167, 0, 598.561000 
1167, 1167, 1167, 0, 595.397000 
1167, 1167, 1167, 0, 599.669000 
1168, 1168, 1168, 0, 599.086000 
1168, 1168, 1168, 0, 601.582000 
1168, 1168, 1168, 0, 601.696000 
1169, 1169, 1169, 0, 606.641000 
1169, 1169, 1169, 0, 611.420000 
1169, 1169, 1169, 0, 605.760000 
1170, 1170, 1170, 0, 610.658000 
1170, 1170, 1170, 0, 612.756000 
1170, 1170, 1170, 0, 611.102000 
1171, 1171, 1171, 0, 615.620000 
1171, 1171, 1171, 0, 614.130000 
1171, 1171, 1171, 0, 612.087000 
1172, 1172, 1172, 0, 616.070000 
1172, 1172, 1172, 0, 615.750000 
1172, 1172, 1172, 0, 617.361000 
1173, 1173, 1173, 0, 618.356000 
1173, 1173, 1173, 0, 615.687000 
1173, 1173, 1173, 0, 623.661000 
1174, 1174, 1174, 0, 622.074000 
1174, 1174, 1174, 0, 616.932000 
1174, 1174, 1174, 0, 624.225000 
1175, 1175, 1175, 0, 620.822000 
1175, 1175, 1175, 0, 617.902000 
1175, 1175, 1175, 0, 621.539000 
1176, 1176, 1176, 0, 623.003000 
1176, 1176, 1176, 0, 623.601000 
1176, 1176, 1176, 0, 623.179000 
1177, 1177, 1177, 0, 622.313000 
1177, 1177, 1177, 0, 625.883000 
1177, 1177, 1177, 0, 625.869000 
1178, 1178, 1178, 0, 625.228000 
1178, 1178, 1178, 0, 628.241000 
1178, 1178, 1178, 0, 633.570000 
1179, 1179, 1179, 0, 623.556000 
1179, 1179, 1179, 0, 628.301000 
1179, 1179, 1179, 0, 626.427000 
1180, 1180, 1180, 0, 624.557000 
1180, 1180, 1180, 0, 629.899000 
1180, 1180, 1180, 0, 624.771000 
1181, 1181, 1181, 0, 626.583000 
1181, 1181, 1181, 0, 628.768000 
1181, 1181, 1181, 0, 625.044000 
1182, 1182, 1182, 0, 627.483000 
1182, 1182, 1182, 0, 628.858000 
1182, 1182, 1182, 0, 626.909000 
1183, 1183, 1183, 0, 630.437000 
1183, 1183, 1183, 0, 630.165000 
1183, 1183, 1183, 0, 624.279000 
1184, 1184, 1184, 0, 633.733000 
1184, 1184, 1184, 0, 632.572000 
1184, 1184, 1184, 0, 626.465000 
1185, 1185, 1185, 0, 638.754000 
1185, 1185, 1185, 0, 633.330000 
1185, 1185, 1185, 0, 635.344000 
1186, 1186, 1186, 0, 637.941000 
1186, 1186, 1186, 0, 634.677000 
1186, 1186, 1186, 0, 636.686000 
1187, 1187, 1187, 0, 643.080000 
1187, 1187, 1187, 0, 636.486000 
1187, 1187, 1187, 0, 641.904000 
1188, 1188, 1188, 0, 642.849000 
1188, 1188, 1188, 0, 637.596000 
1188, 1188, 1188, 0, 641.840000 
1189, 1189, 1189, 0, 644.149000 
1189, 1189, 1189, 0, 639.711000 
1189, 1189, 1189, 0, 642.378000 
1190, 1190, 1190, 0, 644.876000 
1190, 1190, 1190, 0, 639.227000 
1190, 1190, 1190, 0, 645.672000 
1191, 1191, 1191, 0, 645.042000 
1191, 1191, 1191, 0, 641.137000 
1191, 1191, 1191, 0, 644.080000 
1192, 1192, 1192, 0, 644.977000 
1192, 1192, 1192, 0, 639.348000 
1192, 1192, 1192, 0, 645.887000 
1193, 1193, 1193, 0, 648.171000 
1193, 1193, 1193, 0, 642.629000 
1193, 1193, 1193, 0, 649.438000 
1194, 1194, 1194, 0, 649.226000 
1194, 1194, 1194, 0, 643.950000 
1194, 1194, 1194, 0, 647.585000 
1195, 1195, 1195, 0, 647.173000 
1195, 1195, 1195, 0, 643.371000 
1195, 1195, 1195, 0, 652.374000 
1196, 1196, 1196, 0, 651.225000 
1196, 1196, 1196, 0, 644.273000 
1196, 1196, 1196, 0, 646.717000 
1197, 1197, 1197, 0, 645.947000 
1197, 1197, 1197, 0, 644.930000 
1197, 1197, 1197, 0, 651.996000 
1198, 1198, 1198, 0, 647.567000 
1198, 1198, 1198, 0, 646.962000 
1198, 1198, 1198, 0, 650.386000 
1199, 1199, 1199, 0, 647.205000 
1199, 1199, 1199, 0, 648.779000 
1199, 1199, 1199, 0, 649.265000 
1200, 1200, 1200, 0, 646.291000 
1200, 1200, 1200, 0, 650.935000 
1200, 1200, 1200, 0, 649.543000 
1201, 1201, 1201, 0, 626.557000 
1201, 1201, 1201, 0, 631.075000 
1201, 1201, 1201, 0, 630.486000 
1202, 1202, 1202, 0, 616.326000 
1202, 1202, 1202, 0, 618.201000 
1202, 1202, 1202, 0, 621.059000 
1203, 1203, 1203, 0, 605.776000 
1203, 1203, 1203, 0, 609.720000 
1203, 1203, 1203, 0, 606.354000 
1204, 1204, 1204, 0, 598.983000 
1204, 1204, 1204, 0, 607.155000 
1204, 1204, 1204, 0, 599.644000 
1205, 1205, 1205, 0, 591.336000 
1205, 1205, 1205, 0, 591.964000 
1205, 1205, 1205, 0, 587.732000 
1206, 1206, 1206, 0, 586.805000 
1206, 1206, 1206, 0, 583.357000 
1206, 1206, 1206, 0, 585.550000 
1207, 1207, 1207, 0, 583.694000 
1207, 1207, 1207, 0, 574.804000 
1207, 1207, 1207, 0, 578.449000 
1208, 1208, 1208, 0, 571.821000 
1208, 1208, 1208, 0, 575.295000 
1208, 1208, 1208, 0, 575.248000 
1209, 1209, 1209, 0, 560.861000 
1209, 1209, 1209, 0, 564.990000 
1209, 1209, 1209, 0, 561.790000 
1210, 1210, 1210, 0, 558.927000 
1210, 1210, 1210, 0, 555.632000 
1210, 1210, 1210, 0, 558.389000 
1211, 1211, 1211, 0, 552.783000 
1211, 1211, 1211, 0, 548.550000 
1211, 1211, 1211, 0, 552.208000 
1212, 1212, 1212, 0, 545.334000 
1212, 1212, 1212, 0, 568.358000 
1212, 1212, 1212, 0, 545.902000 
1213, 1213, 1213, 0, 543.715000 
1213, 1213, 1213, 0, 540.422000 
1213, 1213, 1213, 0, 542.510000 
1214, 1214, 1214, 0, 542.836000 
1214, 1214, 1214, 0, 536.778000 
1214, 1214, 1214, 0, 540.781000 
1215, 1215, 1215, 0, 532.485000 
1215, 1215, 1215, 0, 537.210000 
1215, 1215, 1215, 0, 530.108000 
1216, 1216, 1216, 0, 531.281000 
1216, 1216, 1216, 0, 528.162000 
1216, 1216, 1216, 0, 532.209000 
1217, 1217, 1217, 0, 570.438000 
1217, 1217, 1217, 0, 568.228000 
1217, 1217, 1217, 0, 570.501000 
1218, 1218, 1218, 0, 584.183000 
1218, 1218, 1218, 0, 586.943000 
1218, 1218, 1218, 0, 593.386000 
1219, 1219, 1219, 0, 601.402000 
1219, 1219, 1219, 0, 606.059000 
1219, 1219, 1219, 0, 604.231000 
1220, 1220, 1220, 0, 617.069000 
1220, 1220, 1220, 0, 619.267000 
1220, 1220, 1220, 0, 611.863000 
1221, 1221, 1221, 0, 632.346000 
1221, 1221, 1221, 0, 634.349000 
1221, 1221, 1221, 0, 630.612000 
1222, 1222, 1222, 0, 642.822000 
1222, 1222, 1222, 0, 642.825000 
1222, 1222, 1222, 0, 638.743000 
1223, 1223, 1223, 0, 652.432000 
1223, 1223, 1223, 0, 652.273000 
1223, 1223, 1223, 0, 646.408000 
1224, 1224, 1224, 0, 658.199000 
1224, 1224, 1224, 0, 657.937000 
1224, 1224, 1224, 0, 652.662000 
1225, 1225, 1225, 0, 677.777000 
1225, 1225, 1225, 0, 677.105000 
1225, 1225, 1225, 0, 671.525000 
1226, 1226, 1226, 0, 683.817000 
1226, 1226, 1226, 0, 686.579000 
1226, 1226, 1226, 0, 681.263000 
1227, 1227, 1227, 0, 694.591000 
1227, 1227, 1227, 0, 694.975000 
1227, 1227, 1227, 0, 693.922000 
1228, 1228, 1228, 0, 695.087000 
1228, 1228, 1228, 0, 699.716000 
1228, 1228, 1228, 0, 700.071000 
1229, 1229, 1229, 0, 703.623000 
1229, 1229, 1229, 0, 707.228000 
1229, 1229, 1229, 0, 710.004000 
1230, 1230, 1230, 0, 716.150000 
1230, 1230, 1230, 0, 712.445000 
1230, 1230, 1230, 0, 730.111000 
1231, 1231, 1231, 0, 717.039000 
1231, 1231, 1231, 0, 718.233000 
1231, 1231, 1231, 0, 713.804000 
1232, 1232, 1232, 0, 721.842000 
1232, 1232, 1232, 0, 725.398000 
1232, 1232, 1232, 0, 721.694000 
1233, 1233, 1233, 0, 703.283000 
1233, 1233, 1233, 0, 705.942000 
1233, 1233, 1233, 0, 703.960000 
1234, 1234, 1234, 0, 694.953000 
1234, 1234, 1234, 0, 697.447000 
1234, 1234, 1234, 0, 698.706000 
1235, 1235, 1235, 0, 688.785000 
1235, 1235, 1235, 0, 690.139000 
1235, 1235, 1235, 0, 696.637000 
1236, 1236, 1236, 0, 689.383000 
1236, 1236, 1236, 0, 687.036000 
1236, 1236, 1236, 0, 710.841000 
1237, 1237, 1237, 0, 684.559000 
1237, 1237, 1237, 0, 680.829000 
1237, 1237, 1237, 0, 686.849000 
1238, 1238, 1238, 0, 702.461000 
1238, 1238, 1238, 0, 690.687000 
1238, 1238, 1238, 0, 682.889000 
1239, 1239, 1239, 0, 684.647000 
1239, 1239, 1239, 0, 690.685000 
1239, 1239, 1239, 0, 670.723000 
1240, 1240, 1240, 0, 670.254000 
1240, 1240, 1240, 0, 670.704000 
1240, 1240, 1240, 0, 669.320000 
1241, 1241, 1241, 0, 664.538000 
1241, 1241, 1241, 0, 665.530000 
1241, 1241, 1241, 0, 673.755000 
1242, 1242, 1242, 0, 719.978000 
1242, 1242, 1242, 0, 666.497000 
1242, 1242, 1242, 0, 665.496000 
1243, 1243, 1243, 0, 659.957000 
1243, 1243, 1243, 0, 659.163000 
1243, 1243, 1243, 0, 659.467000 
1244, 1244, 1244, 0, 658.337000 
1244, 1244, 1244, 0, 658.072000 
1244, 1244, 1244, 0, 658.236000 
1245, 1245, 1245, 0, 654.264000 
1245, 1245, 1245, 0, 654.700000 
1245, 1245, 1245, 0, 654.778000 
1246, 1246, 1246, 0, 655.293000 
1246, 1246, 1246, 0, 655.847000 
1246, 1246, 1246, 0, 657.298000 
1247, 1247, 1247, 0, 678.361000 
1247, 1247, 1247, 0, 655.163000 
1247, 1247, 1247, 0, 659.552000 
1248, 1248, 1248, 0, 651.294000 
1248, 1248, 1248, 0, 653.771000 
1248, 1248, 1248, 0, 655.124000 
1249, 1249, 1249, 0, 684.822000 
1249, 1249, 1249, 0, 685.785000 
1249, 1249, 1249, 0, 686.741000 
1250, 1250, 1250, 0, 700.827000 
